model,name,size,context  
llama3.1,llama3.1:8b-text-q3_K_M,4294967296,131072,,
llama3.1,llama3.1:8b-text-q3_K_L,4.61709e+09,131072,,
llama3.1,llama3.1:8b-text-q4_0,5.04659e+09,131072,,
llama3.1,llama3.1:8b-text-q4_1,5.47608e+09,131072,,
llama3.1,llama3.1:8b-text-q4_K_S,5.04659e+09,131072,,
llama3.1,llama3.1:8b-text-q4_K_M,5.26133e+09,131072,,
llama3.1,llama3.1:8b-text-q5_0,6.01295e+09,131072,,
llama3.1,llama3.1:8b-text-q5_1,6.54983e+09,131072,,
llama3.1,llama3.1:8b-text-q5_K_S,6.01295e+09,131072,,
llama3.1,llama3.1:8b-text-q5_K_M,6.12033e+09,131072,,
llama3.1,llama3.1:8b-text-q6_K,7.0867e+09,131072,,
llama3.1,llama3.1:8b-text-q8_0,9126805504,131072,,
llama3.1,llama3.1:8b-text-fp16,17179869184,131072,,
llama3.1,llama3.1:70b-instruct-q2_K,27917287424,131072,,
llama3.1,llama3.1:70b-instruct-q3_K_S,33285996544,131072,,
llama3.1,llama3.1:70b-instruct-q3_K_M,36507222016,131072,,
llama3.1,llama3.1:70b-instruct-q3_K_L,39728447488,131072,,
llama3.1,llama3.1:70b-instruct-q4_0,42949672960,131072,,
llama3.1,llama3.1:70b-instruct-q4_K_S,42949672960,131072,,
llama3.1,llama3.1:70b-instruct-q4_K_M,46170898432,131072,,
llama3.1,llama3.1:70b-instruct-q5_0,52613349376,131072,,
llama3.1,llama3.1:70b-instruct-q5_1,56908316672,131072,,
llama3.1,llama3.1:70b-instruct-q5_K_S,52613349376,131072,,
llama3.1,llama3.1:70b-instruct-q5_K_M,53687091200,131072,,
llama3.1,llama3.1:70b-instruct-q6_K,62277025792,131072,,
llama3.1,llama3.1:70b-instruct-q8_0,80530636800,131072,,
llama3.1,llama3.1:70b-instruct-fp16,151397597184,131072,,
llama3.1,llama3.1:70b-text-q2_K,27917287424,131072,,
llama3.1,llama3.1:70b-text-q3_K_S,33285996544,131072,,
llama3.1,llama3.1:70b-text-q3_K_M,36507222016,131072,,
llama3.1,llama3.1:70b-text-q3_K_L,39728447488,131072,,
llama3.1,llama3.1:70b-text-q4_0,42949672960,131072,,
llama3.1,llama3.1:70b-text-q4_1,47244640256,131072,,
llama3.1,llama3.1:70b-text-q4_K_S,42949672960,131072,,
llama3.1,llama3.1:70b-text-q4_K_M,46170898432,131072,,
llama3.1,llama3.1:70b-text-q5_0,52613349376,131072,,
llama3.1,llama3.1:70b-text-q5_1,56908316672,131072,,
llama3.1,llama3.1:70b-text-q5_K_S,52613349376,131072,,
llama3.1,llama3.1:70b-text-q5_K_M,53687091200,131072,,
llama3.1,llama3.1:70b-text-q6_K,62277025792,131072,,
llama3.1,llama3.1:70b-text-q8_0,80530636800,131072,,
llama3.1,llama3.1:70b-text-fp16,151397597184,131072,,
llama3.1,llama3.1:405b-instruct-q2_K,159987531776,131072,,
llama3.1,llama3.1:405b-instruct-q3_K_S,187904819200,131072,,
llama3.1,llama3.1:405b-instruct-q3_K_M,209379655680,131072,,
llama3.1,llama3.1:405b-instruct-q3_K_L,228707008512,131072,,
llama3.1,llama3.1:405b-instruct-q4_0,245886877696,131072,,
llama3.1,llama3.1:405b-instruct-q4_1,272730423296,131072,,
llama3.1,llama3.1:405b-instruct-q4_K_S,248034361344,131072,,
llama3.1,llama3.1:405b-instruct-q4_K_M,260919263232,131072,,
llama3.1,llama3.1:405b-instruct-q5_0,299573968896,131072,,
llama3.1,llama3.1:405b-instruct-q5_1,327491256320,131072,,
llama3.1,llama3.1:405b-instruct-q5_K_S,299573968896,131072,,
llama3.1,llama3.1:405b-instruct-q5_K_M,308163903488,131072,,
llama3.1,llama3.1:405b-instruct-q6_K,357556027392,131072,,
llama3.1,llama3.1:405b-instruct-q8_0,462782726144,131072,,
llama3.1,llama3.1:405b-instruct-fp16,871878361088,131072,,
llama3.1,llama3.1:405b-text-q2_K,159987531776,131072,,
llama3.1,llama3.1:405b-text-q3_K_S,187904819200,131072,,
llama3.1,llama3.1:405b-text-q3_K_M,209379655680,131072,,
llama3.1,llama3.1:405b-text-q3_K_L,228707008512,131072,,
llama3.1,llama3.1:405b-text-q4_0,245886877696,131072,,
llama3.1,llama3.1:405b-text-q4_1,272730423296,131072,,
llama3.1,llama3.1:405b-text-q4_K_S,248034361344,131072,,
llama3.1,llama3.1:405b-text-q4_K_M,260919263232,131072,,
llama3.1,llama3.1:405b-text-q5_0,299573968896,131072,,
llama3.1,llama3.1:405b-text-q5_1,327491256320,131072,,
llama3.1,llama3.1:405b-text-q5_K_S,299573968896,131072,,
llama3.1,llama3.1:405b-text-q5_K_M,308163903488,131072,,
llama3.1,llama3.1:405b-text-q6_K,357556027392,131072,,
llama3.1,llama3.1:405b-text-q8_0,462782726144,131072,,
llama3.1,llama3.1:405b-text-fp16,871878361088,131072,,
llama3.2,llama3.2:latest,2147483648,131072,,
llama3.2,llama3.2:1b,1.39586e+09,131072,,
llama3.2,llama3.2:3b,2147483648,131072,,
llama3.2,llama3.2:1b-instruct-q2_K,609222656,131072,,
llama3.2,llama3.2:1b-instruct-q3_K_S,673185792,131072,,
llama3.2,llama3.2:1b-instruct-q3_K_M,724566016,131072,,
llama3.2,llama3.2:1b-instruct-q3_K_L,768606208,131072,,
llama3.2,llama3.2:1b-instruct-q4_0,808452096,131072,,
llama3.2,llama3.2:1b-instruct-q4_1,872415232,131072,,
llama3.2,llama3.2:1b-instruct-q4_K_S,813694976,131072,,
llama3.2,llama3.2:1b-instruct-q4_K_M,847249408,131072,,
llama3.2,llama3.2:1b-instruct-q5_0,936378368,131072,,
llama3.2,llama3.2:1b-instruct-q5_1,999292928,131072,,
llama3.2,llama3.2:1b-instruct-q5_K_S,936378368,131072,,
llama3.2,llama3.2:1b-instruct-q5_K_M,956301312,131072,,
llama3.2,llama3.2:1b-instruct-q6_K,1073741824,131072,,
llama3.2,llama3.2:1b-instruct-q8_0,1.39586e+09,131072,,
llama3.2,llama3.2:1b-instruct-fp16,2684354560,131072,,
llama3.2,llama3.2:1b-text-q2_K,609222656,131072,,
llama3.2,llama3.2:1b-text-q3_K_S,673185792,131072,,
llama3.2,llama3.2:1b-text-q3_K_M,724566016,131072,,
llama3.2,llama3.2:1b-text-q3_K_L,768606208,131072,,
llama3.2,llama3.2:1b-text-q4_0,808452096,131072,,
llama3.2,llama3.2:1b-text-q4_1,872415232,131072,,
llama3.2,llama3.2:1b-text-q4_K_S,813694976,131072,,
llama3.2,llama3.2:1b-text-q4_K_M,847249408,131072,,
llama3.2,llama3.2:1b-text-q5_0,936378368,131072,,
llama3.2,llama3.2:1b-text-q5_1,999292928,131072,,
llama3.2,llama3.2:1b-text-q5_K_S,936378368,131072,,
llama3.2,llama3.2:1b-text-q5_K_M,956301312,131072,,
llama3.2,llama3.2:1b-text-q6_K,1073741824,131072,,
llama3.2,llama3.2:1b-text-q8_0,1.39586e+09,131072,,
llama3.2,llama3.2:1b-text-fp16,2684354560,131072,,
llama3.2,llama3.2:3b-instruct-q2_K,1.50324e+09,131072,,
llama3.2,llama3.2:3b-instruct-q3_K_S,1610612736,131072,,
llama3.2,llama3.2:3b-instruct-q3_K_M,1.82536e+09,131072,,
llama3.2,llama3.2:3b-instruct-q3_K_L,1.93274e+09,131072,,
llama3.2,llama3.2:3b-instruct-q4_0,2.04011e+09,131072,,
llama3.2,llama3.2:3b-instruct-q4_1,2.25486e+09,131072,,
llama3.2,llama3.2:3b-instruct-q4_K_S,2.04011e+09,131072,,
llama3.2,llama3.2:3b-instruct-q4_K_M,2147483648,131072,,
llama3.2,llama3.2:3b-instruct-q5_0,2.46961e+09,131072,,
llama3.2,llama3.2:3b-instruct-q5_1,2.57698e+09,131072,,
llama3.2,llama3.2:3b-instruct-q5_K_S,2.46961e+09,131072,,
llama3.2,llama3.2:3b-instruct-q5_K_M,2.46961e+09,131072,,
llama3.2,llama3.2:3b-instruct-q6_K,2.79173e+09,131072,,
llama3.2,llama3.2:3b-instruct-q8_0,3.65072e+09,131072,,
llama3.2,llama3.2:3b-instruct-fp16,6.87195e+09,131072,,
llama3.2,llama3.2:3b-text-q2_K,1.50324e+09,131072,,
llama3.2,llama3.2:3b-text-q3_K_S,1610612736,131072,,
llama3.2,llama3.2:3b-text-q3_K_M,1.82536e+09,131072,,
llama3.2,llama3.2:3b-text-q3_K_L,1.93274e+09,131072,,
llama3.2,llama3.2:3b-text-q4_0,2.04011e+09,131072,,
llama3.2,llama3.2:3b-text-q4_1,2.25486e+09,131072,,
llama3.2,llama3.2:3b-text-q4_K_S,2.04011e+09,131072,,
llama3.2,llama3.2:3b-text-q4_K_M,2147483648,131072,,
llama3.2,llama3.2:3b-text-q5_0,2.46961e+09,131072,,
llama3.2,llama3.2:3b-text-q5_1,2.57698e+09,131072,,
llama3.2,llama3.2:3b-text-q5_K_S,2.46961e+09,131072,,
llama3.2,llama3.2:3b-text-q5_K_M,2.46961e+09,131072,,
llama3.2,llama3.2:3b-text-q6_K,2.79173e+09,131072,,
llama3.2,llama3.2:3b-text-q8_0,3.65072e+09,131072,,
llama3.2,llama3.2:3b-text-fp16,6.87195e+09,131072,,
llama3.2-vision,llama3.2-vision:latest,8.37519e+09,131072,,
llama3.2-vision,llama3.2-vision:11b,8.37519e+09,131072,,
llama3.2-vision,llama3.2-vision:90b,59055800320,131072,,
llama3.2-vision,llama3.2-vision:11b-instruct-q4_K_M,8.37519e+09,131072,,
llama3.2-vision,llama3.2-vision:11b-instruct-q8_0,12884901888,131072,,
llama3.2-vision,llama3.2-vision:11b-instruct-fp16,22548578304,131072,,
llama3.2-vision,llama3.2-vision:90b-instruct-q4_K_M,59055800320,131072,,
llama3.2-vision,llama3.2-vision:90b-instruct-q8_0,102005473280,131072,,
llama3.2-vision,llama3.2-vision:90b-instruct-fp16,190052302848,131072,,
llama3.3,llama3.3:latest,46170898432,131072,,
llama3.3,llama3.3:70b,46170898432,131072,,
llama3.3,llama3.3:70b-instruct-q2_K,27917287424,131072,,
llama3.3,llama3.3:70b-instruct-q3_K_S,33285996544,131072,,
llama3.3,llama3.3:70b-instruct-q3_K_M,36507222016,131072,,
llama3.3,llama3.3:70b-instruct-q4_0,42949672960,131072,,
llama3.3,llama3.3:70b-instruct-q4_K_S,42949672960,131072,,
llama3.3,llama3.3:70b-instruct-q4_K_M,46170898432,131072,,
llama3.3,llama3.3:70b-instruct-q5_0,52613349376,131072,,
llama3.3,llama3.3:70b-instruct-q5_1,56908316672,131072,,
llama3.3,llama3.3:70b-instruct-q5_K_M,53687091200,131072,,
llama3.3,llama3.3:70b-instruct-q6_K,62277025792,131072,,
llama3.3,llama3.3:70b-instruct-q8_0,80530636800,131072,,
llama3.3,llama3.3:70b-instruct-fp16,151397597184,131072,,
llama3-chatqa,llama3-chatqa:latest,5.04659e+09,8192,,
llama3-chatqa,llama3-chatqa:8b,5.04659e+09,8192,,
llama3-chatqa,llama3-chatqa:70b,42949672960,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5,5.04659e+09,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q2_K,3.43597e+09,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q3_K_S,3.97284e+09,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q3_K_M,4294967296,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q3_K_L,4.61709e+09,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q4_0,5.04659e+09,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q4_1,5.47608e+09,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q4_K_S,5.04659e+09,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q4_K_M,5.26133e+09,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q5_0,6.01295e+09,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q5_1,6.54983e+09,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q5_K_S,6.01295e+09,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q5_K_M,6.12033e+09,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q6_K,7.0867e+09,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-q8_0,9126805504,8192,,
llama3-chatqa,llama3-chatqa:8b-v1.5-fp16,17179869184,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5,42949672960,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q2_K,27917287424,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q3_K_S,33285996544,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q3_K_M,36507222016,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q3_K_L,39728447488,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q4_0,42949672960,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q4_1,47244640256,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q4_K_S,42949672960,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q4_K_M,46170898432,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q5_0,52613349376,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q5_1,56908316672,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q5_K_S,52613349376,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q5_K_M,53687091200,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q6_K,62277025792,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-q8_0,80530636800,8192,,
llama3-chatqa,llama3-chatqa:70b-v1.5-fp16,151397597184,8192,,
llama3-gradient,llama3-gradient:latest,5.04659e+09,1048576,,
llama3-gradient,llama3-gradient:instruct,5.04659e+09,1048576,,
llama3-gradient,llama3-gradient:1048k,5.04659e+09,1048576,,
llama3-gradient,llama3-gradient:8b,5.04659e+09,1048576,,
llama3-gradient,llama3-gradient:70b,42949672960,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q2_K,3.43597e+09,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q3_K_S,3.97284e+09,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q3_K_M,4294967296,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q3_K_L,4.61709e+09,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q4_0,5.04659e+09,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q4_1,5.47608e+09,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q4_K_S,5.04659e+09,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q4_K_M,5.26133e+09,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q5_0,6.01295e+09,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q5_1,6.54983e+09,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q5_K_S,6.01295e+09,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q5_K_M,6.12033e+09,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q6_K,7.0867e+09,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-q8_0,9126805504,1048576,,
llama3-gradient,llama3-gradient:8b-instruct-1048k-fp16,17179869184,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q2_K,27917287424,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q3_K_S,33285996544,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q3_K_M,36507222016,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q3_K_L,39728447488,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q4_0,42949672960,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q4_1,47244640256,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q4_K_S,42949672960,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q4_K_M,46170898432,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q5_0,52613349376,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q5_1,56908316672,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q5_K_S,52613349376,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q5_K_M,53687091200,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q6_K,62277025792,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-q8_0,80530636800,1048576,,
llama3-gradient,llama3-gradient:70b-instruct-1048k-fp16,151397597184,1048576,,
llama3-groq-tool-use,llama3-groq-tool-use:latest,5.04659e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b,5.04659e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b,42949672960,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q2_K,3.43597e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q3_K_S,3.97284e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q3_K_M,4294967296,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q3_K_L,4.61709e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q4_0,5.04659e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q4_1,5.47608e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q4_K_S,5.04659e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q4_K_M,5.26133e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q5_0,6.01295e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q5_1,6.54983e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q5_K_S,6.01295e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q5_K_M,6.12033e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q6_K,7.0867e+09,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-q8_0,9126805504,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:8b-fp16,17179869184,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q2_K,27917287424,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q3_K_S,33285996544,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q3_K_M,36507222016,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q3_K_L,39728447488,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q4_0,42949672960,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q4_1,47244640256,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q4_K_S,42949672960,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q4_K_M,46170898432,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q5_0,52613349376,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q5_1,56908316672,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q5_K_S,52613349376,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q5_K_M,53687091200,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q6_K,62277025792,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-q8_0,80530636800,8192,,
llama3-groq-tool-use,llama3-groq-tool-use:70b-fp16,151397597184,8192,,
llama3,llama3:latest,5.04659e+09,8192,,
llama3,llama3:instruct,5.04659e+09,8192,,
llama3,llama3:text,5.04659e+09,8192,,
llama3,llama3:8b,5.04659e+09,8192,,
llama3,llama3:70b,42949672960,8192,,
llama3,llama3:8b-instruct-q2_K,3.43597e+09,8192,,
llama3,llama3:8b-instruct-q3_K_S,3.97284e+09,8192,,
llama3,llama3:8b-instruct-q3_K_M,4294967296,8192,,
llama3,llama3:8b-instruct-q3_K_L,4.61709e+09,8192,,
llama3,llama3:8b-instruct-q4_0,5.04659e+09,8192,,
llama3,llama3:8b-instruct-q4_1,5.47608e+09,8192,,
llama3,llama3:8b-instruct-q4_K_S,5.04659e+09,8192,,
llama3,llama3:8b-instruct-q4_K_M,5.26133e+09,8192,,
llama3,llama3:8b-instruct-q5_0,6.01295e+09,8192,,
llama3,llama3:8b-instruct-q5_1,6.54983e+09,8192,,
llama3,llama3:8b-instruct-q5_K_S,6.01295e+09,8192,,
llama3,llama3:8b-instruct-q5_K_M,6.12033e+09,8192,,
llama3,llama3:8b-instruct-q6_K,7.0867e+09,8192,,
llama3,llama3:8b-instruct-q8_0,9126805504,8192,,
llama3,llama3:8b-instruct-fp16,17179869184,8192,,
llama3,llama3:8b-text,5.04659e+09,8192,,
llama3,llama3:8b-text-q2_K,3.43597e+09,8192,,
llama3,llama3:8b-text-q3_K_S,3.97284e+09,8192,,
llama3,llama3:8b-text-q3_K_M,4294967296,8192,,
llama3,llama3:8b-text-q3_K_L,4.61709e+09,8192,,
llama3,llama3:8b-text-q4_0,5.04659e+09,8192,,
llama3,llama3:8b-text-q4_1,5.47608e+09,8192,,
llama3,llama3:8b-text-q4_K_S,5.04659e+09,8192,,
llama3,llama3:8b-text-q4_K_M,5.26133e+09,8192,,
llama3,llama3:8b-text-q5_0,6.01295e+09,8192,,
llama3,llama3:8b-text-q5_1,6.54983e+09,8192,,
llama3,llama3:8b-text-q5_K_S,6.01295e+09,8192,,
llama3,llama3:8b-text-q5_K_M,6.12033e+09,8192,,
llama3,llama3:8b-text-q6_K,7.0867e+09,8192,,
llama3,llama3:8b-text-q8_0,9126805504,8192,,
llama3,llama3:8b-text-fp16,17179869184,8192,,
llama3,llama3:70b-instruct,42949672960,8192,,
llama3,llama3:70b-instruct-q2_K,27917287424,8192,,
llama3,llama3:70b-instruct-q3_K_S,33285996544,8192,,
llama3,llama3:70b-instruct-q3_K_M,36507222016,8192,,
llama3,llama3:70b-instruct-q3_K_L,39728447488,8192,,
llama3,llama3:70b-instruct-q4_0,42949672960,8192,,
llama3,llama3:70b-instruct-q4_1,47244640256,8192,,
llama3,llama3:70b-instruct-q4_K_S,42949672960,8192,,
llama3,llama3:70b-instruct-q4_K_M,46170898432,8192,,
llama3,llama3:70b-instruct-q5_0,52613349376,8192,,
llama3,llama3:70b-instruct-q5_1,56908316672,8192,,
llama3,llama3:70b-instruct-q5_K_S,52613349376,8192,,
llama3,llama3:70b-instruct-q5_K_M,53687091200,8192,,
llama3,llama3:70b-instruct-q6_K,62277025792,8192,,
llama3,llama3:70b-instruct-q8_0,80530636800,8192,,
llama3,llama3:70b-instruct-fp16,151397597184,8192,,
llama3,llama3:70b-text,42949672960,8192,,
llama3,llama3:70b-text-q2_K,27917287424,8192,,
llama3,llama3:70b-text-q3_K_S,33285996544,8192,,
llama3,llama3:70b-text-q3_K_M,36507222016,8192,,
llama3,llama3:70b-text-q3_K_L,39728447488,8192,,
llama3,llama3:70b-text-q4_0,42949672960,8192,,
llama3,llama3:70b-text-q4_1,47244640256,8192,,
llama3,llama3:70b-text-q4_K_S,42949672960,8192,,
llama3,llama3:70b-text-q4_K_M,46170898432,8192,,
llama3,llama3:70b-text-q5_0,52613349376,8192,,
llama3,llama3:70b-text-q5_1,56908316672,8192,,
llama3,llama3:70b-text-q5_K_S,52613349376,8192,,
llama3,llama3:70b-text-q5_K_M,53687091200,8192,,
llama3,llama3:70b-text-q6_K,62277025792,8192,,
llama3,llama3:70b-text-q8_0,80530636800,8192,,
llama3,llama3:70b-text-fp16,151397597184,8192,,
llama4,llama4:latest,71940702208,10485760,,
llama4,llama4:maverick,263066746880,1048576,,
llama4,llama4:scout,71940702208,10485760,,
llama4,llama4:16x17b,71940702208,10485760,,
llama4,llama4:128x17b,263066746880,1048576,,
llama4,llama4:17b-maverick-128e-instruct-q4_K_M,263066746880,1048576,,
llama4,llama4:17b-maverick-128e-instruct-q8_0,459561500672,1048576,,
llama4,llama4:17b-maverick-128e-instruct-fp16,862214684672,1048576,,
llama4,llama4:17b-scout-16e-instruct-q4_K_M,71940702208,10485760,,
llama4,llama4:17b-scout-16e-instruct-q8_0,125627793408,10485760,,
llama4,llama4:17b-scout-16e-instruct-fp16,233001975808,10485760,,
llama-guard3,llama-guard3:latest,5.26133e+09,131072,,
llama-guard3,llama-guard3:1b,1.71799e+09,131072,,
llama-guard3,llama-guard3:8b,5.26133e+09,131072,,
llama-guard3,llama-guard3:1b-q2_K,699400192,131072,,
llama-guard3,llama-guard3:1b-q3_K_S,791674880,131072,,
llama-guard3,llama-guard3:1b-q3_K_M,843055104,131072,,
llama-guard3,llama-guard3:1b-q3_K_L,886046720,131072,,
llama-guard3,llama-guard3:1b-q4_0,963641344,131072,,
llama-guard3,llama-guard3:1b-q4_1,1044381696,131072,,
llama-guard3,llama-guard3:1b-q4_K_S,967835648,131072,,
llama-guard3,llama-guard3:1b-q4_K_M,1001390080,131072,,
llama-guard3,llama-guard3:1b-q5_0,1.18112e+09,131072,,
llama-guard3,llama-guard3:1b-q5_1,1.28849e+09,131072,,
llama-guard3,llama-guard3:1b-q5_K_S,1.18112e+09,131072,,
llama-guard3,llama-guard3:1b-q5_K_M,1.18112e+09,131072,,
llama-guard3,llama-guard3:1b-q6_K,1.28849e+09,131072,,
llama-guard3,llama-guard3:1b-q8_0,1.71799e+09,131072,,
llama-guard3,llama-guard3:1b-fp16,3221225472,131072,,
llama-guard3,llama-guard3:8b-q2_K,3.43597e+09,131072,,
llama-guard3,llama-guard3:8b-q3_K_S,3.97284e+09,131072,,
llama-guard3,llama-guard3:8b-q3_K_M,4294967296,131072,,
llama-guard3,llama-guard3:8b-q3_K_L,4.61709e+09,131072,,
llama-guard3,llama-guard3:8b-q4_0,5.04659e+09,131072,,
llama-guard3,llama-guard3:8b-q4_1,5.47608e+09,131072,,
llama-guard3,llama-guard3:8b-q4_K_S,5.04659e+09,131072,,
llama-guard3,llama-guard3:8b-q4_K_M,5.26133e+09,131072,,
llama-guard3,llama-guard3:8b-q5_0,6.01295e+09,131072,,
llama-guard3,llama-guard3:8b-q5_1,6.54983e+09,131072,,
llama-guard3,llama-guard3:8b-q5_K_S,6.01295e+09,131072,,
llama-guard3,llama-guard3:8b-q5_K_M,6.12033e+09,131072,,
llama-guard3,llama-guard3:8b-q6_K,7.0867e+09,131072,,
llama-guard3,llama-guard3:8b-q8_0,9126805504,131072,,
llama-guard3,llama-guard3:8b-fp16,17179869184,131072,,
llama-pro,llama-pro:latest,5.04659e+09,4096,,
llama-pro,llama-pro:instruct,5.04659e+09,4096,,
llama-pro,llama-pro:text,5.04659e+09,4096,,
llama-pro,llama-pro:8b-instruct-q2_K,3758096384,4096,,
llama-pro,llama-pro:8b-instruct-q3_K_S,3.86547e+09,4096,,
llama-pro,llama-pro:8b-instruct-q3_K_M,4.40234e+09,4096,,
